25.2069,55.4201
25.236,55.2686
25.0727,55.1309
25.0913,55.1688
25.0415,55.1159
24.4961,54.4068
25.0632,55.1583
25.0432,55.2657
25.1266,55.396
25.093,55.1492
25.1934,55.2724
25.0823,55.3574
25.0251,55.2787
25.0817,55.1419
25.0791,55.1441
25.0537,55.2693
25.0356,55.1636
24.3627,54.5421
25.061,55.2951
25.1941,55.2786
25.0789,55.1358
25.0604,55.2956
25.0396,55.2626
25.1785,55.2431
24.3562,54.5639
25.2008,55.2742
25.1919,55.2724
25.2489,55.3521
25.2507,55.2976
25.1279,55.1452
25.2489,55.3521
25.0821,55.1424
25.1863,55.2776
24.9986,55.1601
24.499,54.3701
24.4331,54.6511
25.2451,55.3603
24.4961,54.4068
25.184,55.226
25.0448,55.1897
25.0469,55.2648
25.0539,55.2838
25.0751,55.1382
25.0415,55.1356
25.0733,55.1286
25.0266,55.207
25.1911,55.2776
25.0756,55.1351
25.0294,55.2826
25.1112,55.1369
25.0415,55.1159
24.8434,55.0239
25.2507,55.2976
25.1934,55.2724
25.0537,55.2693
25.1941,55.2786
25.2119,55.2823
25.0604,55.2956
25.0646,55.1386
25.0604,55.2956
25.082,55.1389
24.9877,55.2018
25.0924,55.1476
25.0789,55.1358
25.1047,55.221
25.2131,55.2794
25.1919,55.2724
25.0969,55.1747
25.0897,55.1707
25.0724,55.1833
25.2592,55.303
25.0467,55.1873
25.2451,55.3603
25.2279,55.2624
24.4961,54.4068
25.0604,55.2956
25.2029,55.2481
25.0415,55.1356
25.2507,55.2976
25.4039,55.4295
25.0539,55.2838
25.0065,55.2521
25.1912,55.2817
25.221,55.4396
25.0386,55.1789
25.0955,55.1695
25.0537,55.2693
25.0442,55.1539
25.0733,55.1286
24.9877,55.2018
25.256,55.3333
25.1419,55.2201
25.1522,55.2323
25.0415,55.1159
25.2329,55.2662
25.1934,55.2724
25.2258,55.2606
25.0356,55.1636
25.2259,55.2669
25.082,55.1389
25.0486,55.1512
25.2316,55.4221
25.0396,55.2626
25.1941,55.2786
25.0893,55.1525
24.3562,54.5639
24.5384,54.4248
25.0751,55.1382
25.1919,55.2724
25.0741,55.1382
25.2115,55.316
25.1613,55.2245
25.0799,55.1448
25.1967,55.271
25.0854,55.1439
25.0569,55.1817
25.1785,55.2431
25.0402,55.2578
25.0947,55.369
24.5384,54.4248
25.1223,55.1404
25.0539,55.2838
24.4331,54.6511
25.2256,55.4202
25.0305,55.2838
25.1717,55.2591
25.1082,55.166
25.0431,55.209
25.0789,55.1358
25.0854,55.1439
25.0882,55.3717
25.0425,55.2644
25.2294,55.4263
25.054,55.2652
25.1145,55.2009
25.1742,55.242
25.054,55.2652
25.0387,55.1788
25.2114,55.2781
25.2507,55.2976
25.0604,55.2956
25.0537,55.2693
25.0733,55.1286
24.3627,54.5421
25.1892,55.2639
25.1941,55.2786
25.2229,55.4291
25.0683,55.1296
24.4402,54.4497
25.0415,55.1159
25.0764,55.169
25.214,55.2799
24.9877,55.2018
25.212,55.2788
25.0767,55.1348
24.3562,54.5639
25.1919,55.2724
25.2029,55.2481
25.013,55.2097
25.0356,55.1636
25.1925,55.2728
25.0819,55.1419
25.0751,55.1382
25.2275,55.3205
25.0711,55.1436
25.1061,55.1503
24.4331,54.6511
25.1165,55.1415
25.0712,55.1574
25.0408,55.2585
25.0582,55.1654
25.0344,55.1725
25.0396,55.2626
25.111,55.1369
25.1442,55.2121
25.2243,55.2827
25.2519,55.401
25.0767,55.137
25.2092,55.277
25.0591,55.1553
25.2097,55.2622
25.0764,55.1335
25.083,55.2208
25.04,55.1636
25.0548,55.2661
25.0725,55.1376
25.109,55.1832
24.4474,54.3845
25.0713,55.1302
25.249,55.3515
25.0827,55.2424
25.2037,55.2429
25.1124,55.1443
25.0466,55.2575
25.0757,55.1551
25.0542,55.2881
25.0564,55.1684
25.0405,55.1664
25.0833,55.1471
25.2118,55.2766
25.0987,55.1669
25.0439,55.1894
25.065,55.2136
25.0727,55.1309
25.0537,55.2693
25.2261,55.2602
25.0676,55.1383
25.0814,55.1384
25.0797,55.1754
25.0537,55.2131
25.071,55.1348
25.0743,55.1845
25.1924,55.2748
25.0743,55.139
25.0178,55.1977
24.4757,54.3462
25.0744,55.1327
25.2834,55.3975
24.8225,55.6611
25.0697,55.1562
25.0387,55.1788
25.0921,55.1734
25.0649,55.1387
25.2364,55.2737
25.2489,55.3521
25.0772,55.1467
25.116,55.1407
25.0447,55.1931
25.0809,55.139
25.075,55.1449
25.0426,55.1828
25.0905,55.15
25.039,55.2182
25.039,55.2603
25.0714,55.1367
25.1973,55.2699
25.0817,55.1419
25.0716,55.1284
25.1911,55.2776
25.0501,55.15
25.0923,55.1712
25.044,55.2152
25.0749,55.1446
25.083,55.1397
25.0384,55.1791
25.1922,55.2774
25.1076,55.1776
25.0825,55.1468
25.0685,55.1495
25.0969,55.202
25.0801,55.1362
25.0356,55.1636
25.0451,55.187
25.2507,55.2976
25.0944,55.1747
25.0879,55.1475
25.2364,55.3032
25.255,55.2958
25.2258,55.2606
25.0438,55.1747
25.0275,55.2115
25.1137,55.1426
25.1124,55.1443
25.224,55.44
25.082,55.1389
25.0895,55.1712
25.07,55.1333
25.082,55.1389
25.0918,55.175
25.0514,55.1507
25.2294,55.2661
25.2006,55.2693
25.0854,55.1439
24.4699,54.343
25.0536,55.2671
25.0266,55.2135
25.0882,55.1731
25.0753,55.1343
25.0882,55.1731
25.1474,55.1991
25.1904,55.2813
24.4401,54.4498
25.1925,55.2728
25.1044,55.1868
25.1007,55.2212
25.0822,55.166
25.2549,55.3021
25.0044,55.1572
25.1223,55.1404
0,0
25.0563,55.2858
24.4585,54.3219
25.0564,55.1684
25.082,55.1726
24.5384,54.4248
25.2139,55.2758
25.0408,55.1803
25.2451,55.3603
25.0744,55.1327
25.0476,55.1747
25.1654,55.2201
25.0716,55.1284
25.1066,55.1741
25.1051,55.1947
25.0727,55.1326
24.4656,54.3866
25.0267,55.2846
25.0473,55.1907
25.2131,55.2794
25.266,55.358
25.1226,55.1291
25.161,55.219
25.0602,55.2094
0,0
25.0825,55.1468
25.0266,55.2135
25.204,55.2488
25.048,55.1842
25.0754,55.1337
25.1536,55.2079
25.1223,55.1404
0,0
25.2139,55.2758
25.0508,55.15
25.0679,55.2043
25.0809,55.1379
25.1904,55.2813
25.2256,55.284
25.2186,55.2551
25.0414,55.2309
25.0515,55.1878
25.0587,55.171
0,0
25.0386,55.164
25.0928,55.172
25.0727,55.1326
24.4401,54.4498
25.0785,55.1482
25.0629,55.1769
25.0536,55.2671
25.1925,55.2728
25.1904,55.2813
25.1044,55.1868
24.4961,54.4068
25.1679,55.2393
25.2082,55.2719
24.4331,54.6511
25.1839,55.2348
25.1103,55.136
24.5384,54.4248
25.1939,55.2634
25.0915,55.1691
25.1925,55.2728
25.1904,55.2813
25.1051,55.1947
25.0727,55.1326
24.4756,54.3654
25.1103,55.1469
25.2654,55.3104
25.093,55.1492
25.1937,55.2379
25.1925,55.2728
0,0
25.02,55.1435
24.5384,54.4248
25.109,55.1418
25.19,55.2808
24.464,54.328
0,0
25.0882,55.1731
25.1993,55.2442
24.4585,54.3219
25.0386,55.164
25.2082,55.2719
25.0764,55.1462
25.1401,55.1988
24.496,54.366
25.1791,55.2265
25.129,55.1305
25.214,55.2799
25.1925,55.2728
0,0
25.2451,55.3603
25.1904,55.2813
0,0
25.1904,55.2813
24.5384,54.4248
25.0587,55.171
25.0508,55.1538
0,0
25.2186,55.2551
25.0854,55.1493
25.0514,55.2563
25.2077,55.2783
24.4756,54.3654
25.0804,55.1382
25.1925,55.2728
24.4331,54.6511
24.4961,54.4068
25.1925,55.2728
25.2451,55.3603
0,0
0,0
25.197,55.2699
25.2256,55.284
25.1904,55.2813
25.0724,55.1833
25.0536,55.2579
25.102,55.2206
25.1845,55.2417
24.4585,54.3219
24.5384,54.4248
25.2478,55.3327
0,0
25.0785,55.1381
0,0
25.1925,55.2728
25.0716,55.1284
25.1732,55.2182
25.2338,55.3116
25.0754,55.1337
24.8163,55.2301
24.8163,55.2301
24.8163,55.2301
24.8163,55.2301
24.8163,55.2301
25.1892,55.2639
0,0
25.0809,55.1374
25.0763,55.1574
25.204,55.2488
0,0
25.0821,55.1404
25.0882,55.3717
25.0992,55.2069
25.1925,55.2728
25.02,55.1435
25.1904,55.2813
0,0
25.0883,55.1952
0,0
25.0882,55.1731
25.0821,55.1705
25.0854,55.1493
0,0
25.1845,55.2417
25.1113,55.1433
25.0657,55.2142
25.0489,55.1558
25.0326,55.1517
25.0716,55.1284
25.1051,55.1947
25.0514,55.2563
25.0423,55.1279
24.4196,54.5288
25.1925,55.2728
25.1904,55.2813
25.0464,55.2576
0,0
0,0
25.104,55.2067
25.0507,55.1808
25.1905,55.2811
25.2831,55.3517
0,0
25.0821,55.1424
24.4196,54.5288
25.0716,55.1284
25.2167,55.2781
24.4196,54.5288
24.455,54.3945
25.2603,55.2989
25.1925,55.2728
25.2912,55.384
25.214,55.2799
25.0409,55.2042
0,0
25.2386,55.2997
25.0695,55.1393
25.0716,55.1284
25.1906,55.281
0,0
25.1937,55.2379
25.1551,55.23
25.2029,55.2482
25.1051,55.1947
25.0326,55.1517
25.0514,55.2563
24.4196,54.5288
24.5384,54.4248
24.4013,54.4746
25.0275,55.2166
25.1925,55.2728
25.2451,55.3603
25.0514,55.2563
25.1212,55.1347
24.4331,54.6511
0,0
25.0485,55.1874
25.0479,55.1527
25.0464,55.2576
25.0893,55.1525
25.1904,55.2813
0,0
25.1421,55.205
25.0656,55.1472
24.4767,54.3709
25.0378,55.2529
25.2831,55.3517
25.212,55.2788
25.1795,55.2254
25.0821,55.1424
25.0756,55.1351
25.1925,55.2728
25.0716,55.1284
25.0326,55.1517
24.4196,54.5288
24.4928,54.3928
25.2451,55.3603
25.2117,55.2829
25.0326,55.1517
25.1925,55.2728
0,0
25.1904,55.2813
0,0
25.0688,55.15
25.0563,55.2764
25.0469,55.1894
25.2256,55.284
25.212,55.2788
25.1845,55.2308
25.2831,55.3517
25.0716,55.1284
