25.2231,55.2825
25.2176,55.2817
25.0741,55.1436
25.2286,55.2629
25.2252,55.284
25.2355,55.3098
25.3494,55.4049
25.21,55.2752
25.0841,55.1717
25.0483,55.276
25.0855,55.1438
25.207,55.2781
25.2472,55.293
25.2132,55.2791
25.2132,55.2809
25.2449,55.3611
25.2072,55.2775
25.082,55.1706
25.075,55.1376
25.1861,55.2817
25.0062,55.249
24.4923,54.393
25.252,55.2863
25.2131,55.2788
25.2588,55.2967
25.2072,55.2778
25.2209,55.2679
25.2263,55.2846
25.2131,55.2757
25.1057,55.196
25.1955,55.2697
24.4263,54.6466
25.1593,55.3021
25.2132,55.279
25.076,55.1351
25.0747,55.1383
25.2488,55.3524
25.2082,55.2723
25.2464,55.3106
25.2249,55.2854
25.0632,55.1582
25.1898,55.2746
25.2784,55.3036
25.2508,55.2918
24.4277,54.6439
25.06,55.1496
25.0749,55.1329
25.197,55.2739
25.1969,55.2705
25.0742,55.1376
25.1084,55.2038
25.2471,55.2958
25.2264,55.2847
25.2551,55.2966
25.088,55.1477
25.2472,55.2931
25.1924,55.2727
25.2133,55.2795
25.2245,55.2834
25.2436,55.3336
25.116,55.1406
25.1603,55.2256
25.2267,55.2837
25.2243,55.2832
25.2144,55.2761
25.2541,55.3022
25.2245,55.2834
25.2246,55.2839
25.2476,55.3432
25.2129,55.2826
24.4956,54.3771
25.1909,55.2697
24.4854,54.3557
25.2302,55.2859
25.2393,55.2804
25.1343,55.1518
25.2587,55.2971
25.0907,55.1482
25.1912,55.278
25.0817,55.1416
25.212,55.2829
25.2593,55.2886
25.3342,55.3887
25.2072,55.2778
25.0432,55.1886
25.0993,55.1927
25.1131,55.19
25.1066,55.2004
25.2563,55.2975
25.228,55.2859
25.2484,55.2734
25.1984,55.2825
25.2436,55.3335
25.1898,55.2745
25.2275,55.2856
25.2453,55.3601
25.2482,55.3539
25.2302,55.2874
25.0439,55.1806
25.0767,55.1359
25.2263,55.2846
25.1922,55.2727
25.2071,55.278
25.2287,55.2854
25.2235,55.2827
25.214,55.2763
25.0666,55.1373
25.0781,55.1517
25.1304,55.1168
25.2429,55.3024
24.4276,54.6438
25.1463,55.2197
25.2335,55.2637
25.2608,55.3015
25.1878,55.2838
25.2113,55.2729
25.2253,55.2637
25.0879,55.1726
25.1125,55.1374
25.226,55.2842
25.1594,55.302
25.2112,55.2821
25.0604,55.1733
25.2334,55.2634
25.2302,55.2875
25.1814,55.2782
25.2131,55.2791
25.2141,55.2764
25.2301,55.2887
25.2263,55.2849
25.0591,55.1843
25.2535,55.2932
25.2229,55.2684
25.2335,55.2637
25.0858,55.1437
25.114,55.1929
25.2482,55.3536
25.0742,55.1375
25.192,55.2661
25.2142,55.2764
25.0696,55.1445
25.2072,55.2778
25.2335,55.2636
25.2112,55.2776
24.4264,54.6465
25.2205,55.2806
25.2481,55.3538
25.257,55.2998
25.2374,55.2736
25.1611,55.2118
25.0792,55.3486
25.2368,55.3115
25.2617,55.2989
25.2204,55.2808
25.0899,55.1509
25.0499,55.1563
25.0459,55.2037
25.2081,55.2721
25.1914,55.2782
25.2229,55.2616
25.2447,55.3619
25.215,55.2793
25.0133,55.2093
25.2072,55.2781
25.252,55.2857
25.214,55.2764
25.2552,55.2967
25.2521,55.2925
25.213,55.2793
25.2002,55.2691
25.0376,55.206
25.1128,55.1933
25.1935,55.2761
25.207,55.2705
25.1165,55.1937
25.1218,55.1351
25.2317,55.2702
25.109,55.2284
24.4636,54.3275
25.0633,55.2133
25.2178,55.2819
25.0057,55.1587
25.0592,55.2977
25.2486,55.3526
25.2193,55.2816
25.14,55.1325
25.214,55.2798
25.1904,55.281
25.2582,55.2852
25.2488,55.3525
25.1923,55.2728
25.0729,55.1537
25.223,55.2826
25.208,55.2724
25.0928,55.3852
25.2263,55.2845
25.2551,55.3039
25.2381,55.2694
25.2577,55.3049
25.2129,55.2795
25.2135,55.2758
25.1162,55.1936
25.0834,55.1405
25.0803,55.1389
25.1918,55.2915
25.0743,55.1386
25.2139,55.2801
25.2451,55.3605
25.1317,55.1533
25.2214,55.2812
25.2304,55.2858
25.2132,55.2797
25.087,55.1447
25.2238,55.2849
25.2479,55.354
25.2264,55.2895
25.1953,55.2839
25.1909,55.2803
25.2572,55.2895
25.1942,55.2637
25.0226,55.1535
25.1521,55.2213
25.2253,55.2637
25.2124,55.2783
25.1897,55.2744
25.185,55.2809
25.1411,55.1346
25.2121,55.2825
25.2302,55.2876
25.0745,55.1538
25.2139,55.2839
25.1424,55.2517
25.2343,55.3132
25.2124,55.2785
25.2289,55.2865
25.2205,55.2807
25.2072,55.2777
25.1973,55.2703
25.2152,55.279
25.2127,55.2758
25.221,55.2811
25.2118,55.2764
25.1896,55.2762
25.2624,55.3207
25.0897,55.1488
25.2127,55.2827
25.0886,55.1472
25.0832,55.1411
25.2286,55.2748
25.252,55.2925
25.2493,55.3013
25.0681,55.1317
25.0425,55.1574
25.2161,55.2816
25.2132,55.2794
25.2072,55.278
24.4278,54.6437
25.2263,55.2848
25.1126,55.1417
25.1139,55.1415
25.0773,55.147
25.1962,55.2698
25.2448,55.3619
25.1879,55.2791
25.1924,55.2726
25.1977,55.2741
25.2021,55.2405
25.2445,55.2985
25.0787,55.1372
25.2259,55.2843
25.2449,55.3617
25.2102,55.2753
25.2239,55.2613
25.2294,55.2661
25.2504,55.2923
25.2129,55.2811
25.2175,55.2788
25.2165,55.2799
25.1141,55.193
25.2447,55.362
25.1869,55.279
25.2342,55.3132
25.2098,55.2793
25.2231,55.2858
25.2227,55.2616
25.2118,55.2739
25.1641,55.4044
25.1922,55.2731
25.1942,55.2796
25.2093,55.2748
25.213,55.2811
25.1591,55.4042
25.2281,55.27
25.2302,55.2874
24.4876,54.3951
25.1893,55.2475
25.2202,55.2808
25.2335,55.2638
25.212,55.2823
25.1859,55.2648
25.2489,55.352
25.246,55.3585
25.1828,55.2545
25.2527,55.3016
25.0891,55.1471
25.2097,55.2793
25.2238,55.283
25.2436,55.3337
25.2422,55.2755
25.0991,55.1545
25.2514,55.283
25.1319,55.1844
25.0788,55.1484
25.1522,55.2134
25.2175,55.2818
25.2378,55.3043
25.2088,55.276
25.2128,55.2796
25.2504,55.2989
25.2226,55.2854
25.2114,55.2743
25.1633,55.3475
25.1593,55.302
25.2178,55.2819
25.028,55.1579
25.2481,55.3539
25.2426,55.2867
25.226,55.2846
25.2107,55.2737
25.058,55.1754
25.2122,55.2825
25.1863,55.2774
25.2476,55.2933
25.2137,55.2818
25.2123,55.2825
25.2118,55.2765
25.0791,55.1435
25.0894,55.1373
25.2358,55.2733
25.0814,55.1471
25.2126,55.2795
25.2335,55.2637
25.2279,55.3276
25.1493,55.2652
25.0985,55.3071
25.2127,55.4198
25.3747,55.4308
25.2593,55.2916
25.2123,55.2779
25.2007,55.2514
25.0225,55.1534
25.1128,55.1907
25.2299,55.2859
25.2443,55.3609
25.0796,55.1481
25.0538,55.2601
25.2067,55.2755
25.2301,55.2853
25.2169,55.2524
25.0614,55.1427
25.2335,55.2636
25.0739,55.138
25.2706,55.3319
25.2366,55.3134
25.2295,55.3198
25.0526,55.1559
25.2294,55.2867
25.2447,55.3618
25.0511,55.1885
25.2584,55.2973
25.2273,55.3203
25.2396,55.3068
25.2474,55.2932
25.2298,55.2872
25.2265,55.2835
25.0528,55.2527
25.2472,55.2931
25.2286,55.2862
25.1957,55.2474
25.2112,55.282
25.0535,55.2701
25.194,55.2793
25.2268,55.2584
25.2478,55.3541
25.2138,55.2785
25.2447,55.3617
24.4276,54.6439
25.2587,55.2963
25.2487,55.3527
25.2248,55.352
25.2111,55.2819
25.0751,55.1383
25.2303,55.2873
25.0585,55.2957
25.2568,55.2982
25.2296,55.2868
25.0832,55.148
25.2252,55.2816
25.2131,55.279
25.2578,55.2976
25.1869,55.279
25.0462,55.2495
25.2126,55.2786
25.3337,55.389
25.2299,55.286
25.247,55.3464
25.2123,55.2825
25.0827,55.1491
25.2093,55.2767
25.2088,55.2761
25.2235,55.2828
25.1928,55.2884
25.2524,55.2964
25.248,55.3541
25.0417,55.2178
25.2072,55.2775
25.2269,55.2588
0,55.282
25.2302,55.2874
25.1175,55.1336
25.2554,55.3
25.2314,55.3169
25.1161,55.1387
25.2136,55.2782
25.2022,55.2398
25.2484,55.3532
25.2264,55.2847
25.1093,55.1758
25.2482,55.3536
25.0887,55.147
25.2679,55.3548
25.1019,55.1782
25.2303,55.2925
25.0738,55.13
25.2132,55.2839
25.1918,55.274
25.238,55.2693
25.2288,55.2761
25.1116,55.209
25.2137,55.2788
25.2094,55.2748
25.1164,55.2055
25.0655,55.1763
25.2235,55.2827
25.2128,55.2754
25.1593,55.3014
25.2293,55.2723
25.0701,55.1402
25.2245,55.2835
25.0498,55.2779
25.2575,55.3049
25.2178,55.279
25.24,55.2774
25.2747,55.3752
25.221,55.2812
25.2131,55.2833
25.2547,55.2971
25.1855,55.2581
25.2187,55.2655
25.2331,55.2732
25.2435,55.3336
25.2021,55.2399
25.2268,55.2893
25.2569,55.2852
25.2575,55.2966
25.1936,55.3989
25.1967,55.2711
25.0471,55.1622
25.2454,55.3474
25.0734,55.1738
25.0861,55.1438
25.0859,55.1489
25.2373,55.2812
25.2279,55.2643
25.0914,55.366
25.2453,55.3596
25.2039,55.2754
25.2127,55.2826
25.2451,55.3599
25.2533,55.2983
25.2335,55.2636
25.2506,55.292
25.0832,55.1412
25.1897,55.2637
25.2072,55.2778
25.2071,55.2778
25.2677,55.3552
25.2332,55.2643
25.1935,55.2762
25.1158,55.1406
25.0898,55.1522
25.2334,55.2638
25.1347,55.1911
25.227,55.3275
25.2134,55.2791
25.2101,55.2753
25.2213,55.2644
25.0402,55.1815
25.0794,55.1439
25.2259,55.2841
25.2125,55.2825
25.0766,55.1747
25.0795,55.1764
25.2479,55.3541
25.2397,55.3494
25.2233,55.2826
25.22,55.2803
25.0785,55.1484
25.1217,55.178
25.0741,55.1635
25.2108,55.2801
25.2259,55.2841
25.2265,55.2838
25.1917,55.2735
25.2036,55.4209
25.2143,55.2796
25.2736,55.3622
25.213,55.279
25.2245,55.2833
25.2138,55.2777
25.2301,55.2873
25.237,55.3066
25.245,55.3147
25.2478,55.3542
25.0892,55.1532
25.2123,55.2823
25.2324,55.2663
25.0962,55.1553
25.1753,55.2242
25.227,55.3421
25.2593,55.2916
25.1124,55.1239
25.03,55.2835
25.2139,55.2762
25.2074,55.2775
25.1834,55.2407
24.4279,54.6436
24.4635,54.3278
25.0082,55.1567
25.0759,55.1394
25.2281,55.286
25.2196,55.2639
25.0919,55.1474
25.2435,55.3559
25.2097,55.2793
25.2447,55.3617
25.2552,55.2895
25.2226,55.2806
25.2206,55.2809
25.1413,55.2166
25.1919,55.2623
25.2291,55.2864
25.0766,55.1356
25.2521,55.3011
25.114,55.1416
25.2297,55.2861
25.2073,55.2778
24.4636,54.3279
25.0746,55.1327
25.1994,55.2443
25.1056,55.1483
25.2351,55.2717
25.2573,55.2994
25.2264,55.2622
25.2136,55.2801
25.2381,55.2694
25.2134,55.2796
25.1125,55.1417
25.2131,55.2812
25.2264,55.2849
25.2472,55.293
25.254,55.2943
25.2533,55.3039
25.2072,55.2778
25.2453,55.3602
25.1966,55.2714
25.0831,55.1396
25.2244,55.2833
25.2072,55.278
25.2484,55.3534
25.2472,55.2929
25.1922,55.2726
25.2188,55.2652
25.1967,55.2821
24.4565,54.3955
25.2493,55.3054
25.1562,55.2173
25.0823,55.1474
25.2277,55.3281
25.1911,55.2767
0,55.2823
25.1937,55.2797
25.0824,55.1423
25.2132,55.2809
25.0796,55.3461
25.2382,55.2693
25.2093,55.2792
25.243,55.3599
25.2235,55.2827
25.2428,55.2757
25.0703,55.1328
25.098,55.1667
25.2167,55.269
25.0286,55.1123
25.0746,55.1332
25.2082,55.272
25.2214,55.2818
25.1933,55.2627
25.2553,55.3075
25.2147,55.2801
25.2406,55.3099
25.2211,55.2801
25.2177,55.2819
25.3014,55.3727
25.2341,55.2805
25.1863,55.2638
25.2678,55.3551
25.2122,55.2828
25.0607,55.2918
25.2596,55.291
25.1869,55.279
25.2268,55.2893
25.1254,55.1138
25.2263,55.2847
25.2072,55.2778
25.2239,55.2847
25.1413,55.1908
25.1906,55.2474
25.0857,55.1438
24.4267,54.6462
25.0986,55.1728
25.2484,55.3533
25.0702,55.1405
25.23,55.2872
25.0793,55.1499
25.257,55.2892
25.2453,55.3599
25.0746,55.1333
25.2301,55.2874
25.2589,55.298
25.2471,55.3465
25.1819,55.2527
25.1868,55.2782
25.1437,55.2008
25.2141,55.2763
25.0908,55.1479
25.0354,55.1639
25.087,55.1451
25.2269,55.2626
25.1939,55.2794
25.2322,55.3126
25.2264,55.2826
25.2129,55.2794
24.4553,54.3947
25.1899,55.2745
25.0832,55.1412
25.2256,55.2835
25.2459,55.3589
25.2157,55.2801
25.1825,55.2826
25.2129,55.2755
25.1858,55.2581
25.2453,55.3603
24.427,54.6458
25.1769,55.2464
25.22,55.2647
25.2355,55.2779
25.2483,55.2969
25.171,55.2334
25.2379,55.2704
25.3059,55.3656
25.2205,55.2807
25.1969,55.2738
25.0637,55.2158
25.2453,55.3596
25.1919,55.2735
25.2141,55.2763
25.226,55.284
25.2235,55.2621
25.2303,55.2873
25.2344,55.3168
25.1853,55.2393
25.2072,55.2781
25.1548,55.22
25.2214,55.2803
25.2128,55.2794
25.2131,55.279
25.2263,55.2848
25.0741,55.1636
25.1223,55.3918
25.2078,55.279
25.2213,55.2624
25.0003,55.1656
25.2128,55.2826
25.2127,55.2778
25.2137,55.2758
25.188,55.4042
25.1869,55.2767
25.2162,55.2808
25.0377,55.129
25.2378,55.272
25.2242,55.2833
25.2072,55.2778
25.2084,55.2724
25.1924,55.2839
25.2264,55.2892
25.2448,55.362
25.2449,55.3609
25.0799,55.1514
25.2139,55.2761
25.2237,55.2849
25.014,55.2011
25.2571,55.2902
25.109,55.1424
25.0802,55.1526
25.2072,55.2777
25.2406,55.2962
25.2347,55.2741
25.2301,55.2872
25.0863,55.1496
25.2126,55.2792
25.2273,55.2895
25.2116,55.2814
25.2063,55.2727
25.2446,55.3619
25.0952,55.1707
25.1129,55.1907
25.1893,55.2475
25.0997,55.1793
25.2246,55.2835
25.0607,55.1851
25.2333,55.2682
25.2214,55.2887
25.248,55.3538
25.2203,55.2806
25.2343,55.3098
25.1424,55.1925
25.0631,55.1378
25.215,55.2786
25.2317,55.2979
25.2352,55.2782
25.178,55.2667
25.1895,55.2894
25.2484,55.3533
25.2231,55.2686
25.224,55.2822
25.2301,55.265
25.2022,55.2402
25.112,55.1372
25.2334,55.2639
25.2216,55.262
25.2838,55.3293
24.4277,54.6436
25.2135,55.2776
25.0787,55.1374
25.1911,55.2719
24.5001,54.3881
24.4266,54.6463
25.2746,55.3275
25.0133,55.2093
25.2536,55.2931
25.2253,55.2842
25.2453,55.3601
25.0477,55.2763
25.0902,55.1526
25.0771,55.1362
25.2375,55.305
25.053,55.2529
25.1427,55.2063
25.0564,55.17
25.1946,55.2795
25.0975,55.1236
25.0961,55.1764
25.2262,55.2848
25.2083,55.279
25.2382,55.2694
25.2177,55.2815
25.1854,55.2638
25.1138,55.1367
25.0585,55.2831
25.0845,55.1429
25.1161,55.1406
25.1862,55.4185
25.1772,55.2292
25.0285,55.2873
25.1276,55.1544
24.4276,54.644
25.2453,55.3608
25.0752,55.1384
25.1592,55.2206
25.2141,55.2764
25.0726,55.1289
25.172,55.2198
25.226,55.284
25.2436,55.3336
25.0452,55.1883
25.2135,55.2791
25.1594,55.3021
25.213,55.2794
25.2297,55.2656
25.1922,55.2726
25.0858,55.1436
25.2484,55.3536
25.2224,55.3179
25.2407,55.282
25.2265,55.2836
25.251,55.3323
25.082,55.1419
25.0458,55.2654
25.0281,55.158
25.2485,55.3134
25.0669,55.1418
25.2178,55.2819
25.2276,55.2593
25.0769,55.1365
24.511,54.4055
25.0883,55.1482
25.2532,55.2938
25.0857,55.1413
25.2177,55.4296
25.2264,55.2849
25.2482,55.3538
25.2507,55.2924
25.1857,55.2586
25.1994,55.2446
25.1221,55.1276
25.1963,55.2697
25.2096,55.2749
25.2258,55.2843
25.2447,55.3622
25.2082,55.2721
25.1918,55.2731
25.1027,55.1724
25.2537,55.2954
25.2716,55.3483
25.2509,55.2949
25.2204,55.2805
25.1594,55.3021
24.4276,54.644
25.0759,55.1394
25.1546,55.2201
25.226,55.2843
25.2302,55.2873
25.2234,55.2857
25.2532,55.3019
25.2132,55.2797
25.2139,55.2762
25.2264,55.2641
25.2263,55.2847
25.2343,55.2795
25.2259,55.2841
25.2447,55.3616
25.2493,55.2885
25.2504,55.2924
25.2111,55.282
25.1904,55.2811
25.2524,55.2826
25.1966,55.2713
25.2022,55.2399
25.0819,55.1726
25.226,55.2824
25.1917,55.274
25.2141,55.2739
25.2211,55.2812
25.2139,55.2762
25.3013,55.3725
25.2022,55.2397
25.2436,55.3335
25.1161,55.1409
25.2299,55.2856
25.1999,55.269
25.2443,55.3621
25.2268,55.2837
25.2154,55.2788
25.2317,55.2702
24.4175,54.4408
25.2538,55.2932
25.2436,55.3336
25.195,55.2788
25.1932,55.2627
25.2363,55.3067
25.2517,55.2987
25.2452,55.36
25.0901,55.1486
25.2072,55.278
25.1196,55.2032
25.1078,55.1784
25.0746,55.1385
25.2332,55.2633
25.2452,55.3599
25.2291,55.3208
25.263,55.3244
25.1857,55.2584
25.2301,55.2874
25.2123,55.2827
25.212,55.2783
25.2213,55.2886
25.0507,55.2126
25.2122,55.2783
25.2376,55.2732
25.1071,55.3688
25.1913,55.2779
25.0767,55.1411
25.2497,55.2941
25.0742,55.1437
25.2447,55.3616
25.2138,55.2839
25.09,55.1509
25.056,55.1816
25.2177,55.2819
25.1595,55.3021
