25.2139,55.2801
25.2126,55.2784
25.0298,55.2096
25.2133,55.2798
25.0921,55.151
25.2561,55.3099
25.1934,55.2767
25.0369,55.225
25.2287,55.2855
25.209,55.2742
25.2398,55.272
25.2296,55.3227
25.201,55.2729
25.2575,55.2981
25.1249,55.2163
25.2627,55.2945
25.0425,55.2609
25.2147,55.2765
25.2136,55.28
25.2686,55.3055
25.2175,55.284
25.2342,55.3201
25.0406,55.237
25.2568,55.2957
25.2134,55.2798
25.0697,55.1445
25.2135,55.28
25.1089,55.1443
25.2439,55.3128
25.2253,55.2848
25.2316,55.2873
25.2134,55.2795
25.2127,55.2809
25.2139,55.28
25.2494,55.3494
25.2139,55.2795
25.1686,55.2221
25.2274,55.2889
25.2136,55.2801
25.0004,55.1102
25.1022,55.163
25.2399,55.2722
25.2795,55.3443
25.1742,55.2333
24.8304,55.6211
25.2135,55.279
25.192,55.274
25.2137,55.2834
25.2456,55.3085
25.2128,55.28
25.09,55.1523
25.1037,55.169
25.1998,55.2772
25.0582,55.1657
25.2315,55.2876
25.2168,55.2522
25.2118,55.2764
25.235,55.3133
25.1914,55.2782
25.2096,55.2793
25.2235,55.3178
25.2264,55.4134
25.2337,55.3183
25.2125,55.2824
25.1745,55.2441
25.0501,55.2
25.2179,55.2847
25.0504,55.2775
25.2093,55.2767
25.2135,55.2761
25.2132,55.2831
25.2136,55.2798
25.0573,55.2887
25.2614,55.282
25.2242,55.4242
25.23,55.2633
25.2072,55.278
25.2266,55.2895
25.2316,55.2875
25.0968,55.1784
25.2273,55.2893
25.2071,55.2591
25.2141,55.2833
25.1128,55.1374
25.1136,55.4123
25.2881,55.3521
25.251,55.345
25.2137,55.2843
25.1914,55.2719
25.214,55.2773
25.2123,55.2788
25.2413,55.3116
25.2306,55.262
24.4683,54.3403
25.2575,55.2994
25.2132,55.2796
25.0942,55.1563
25.2133,55.2844
25.2348,55.31
25.2127,55.2825
25.1764,55.2719
25.2129,55.2806
25.1284,55.2106
25.2114,55.2813
25.1084,55.1451
25.0711,55.1438
25.1912,55.2778
25.0771,55.141
