25.2282,55.4114
25.1776,55.2394
25.2132,55.283
25.0937,55.1553
25.058,55.1871
25.091,55.1539
25.2116,55.2743
25.2026,55.2402
25.2139,55.2837
25.2128,55.2752
25.2134,55.28
25.1912,55.278
25.0829,55.1667
25.0856,55.1437
25.1935,55.2762
25.2271,55.2891
25.2132,55.2791
25.2132,55.2827
25.2129,55.2795
25.2131,55.2813
25.2289,55.3204
25.2133,55.2798
25.2456,55.3585
25.1921,55.2772
25.0704,55.1406
25.2133,55.2792
25.1419,55.2057
25.1235,55.1258
25.2536,55.3284
25.2467,55.2906
25.254,55.2938
25.2139,55.2761
25.2136,55.2838
25.1991,55.2387
25.2099,55.276
25.2095,55.2768
25.247,55.2796
25.2329,55.264
25.2135,55.2845
25.2248,55.2854
25.2184,55.2839
25.2161,55.2809
25.2422,55.271
25.0998,55.1793
25.2131,55.2794
25.2243,55.2833
25.213,55.2795
25.2129,55.2832
25.2132,55.2831
25.217,55.2821
25.2116,55.2742
25.2217,55.2634
25.212,55.2826
25.2885,55.3634
25.213,55.2757
25.086,55.1442
25.2334,55.2634
25.2484,55.3517
25.1966,55.2454
25.2139,55.2837
25.2131,55.283
25.2342,55.2739
25.1394,55.1326
25.0791,55.138
25.2465,55.3579
25.247,55.3459
25.0549,55.2857
25.0934,55.157
25.2237,55.2684
25.0841,55.1404
25.2291,55.2696
25.2264,55.2844
25.2623,55.2927
25.0878,55.1472
25.1862,55.2364
25.2137,55.2836
25.042,55.2215
25.2138,55.2802
25.2132,55.2833
25.2133,55.2833
25.2653,55.36
25.1083,55.1449
25.2137,55.2799
25.0888,55.1716
25.2204,55.2806
25.2133,55.2775
25.2291,55.3207
25.2472,55.293
25.2459,55.3583
25.2021,55.2398
25.1915,55.2734
25.2134,55.2796
25.2179,55.2818
25.2264,55.2846
25.1409,55.2164
25.2216,55.2889
25.2255,55.2845
25.2257,55.2843
25.2264,55.2847
25.2214,55.2887
25.2299,55.2864
25.2263,55.2845
25.1998,55.2774
25.192,55.2736
25.0482,55.1216
25.102,55.1709
25.2135,55.2795
25.2257,55.2843
25.2136,55.2837
25.1976,55.271
25.2133,55.2797
25.2326,55.2663
25.2116,55.2598
25.2541,55.3002
25.2134,55.2795
25.2489,55.3515
25.0561,55.1687
25.2302,55.2874
25.2296,55.2864
25.2305,55.2865
25.2131,55.283
25.2134,55.2837
25.2131,55.283
25.077,55.1362
25.2264,55.3269
25.2526,55.3039
25.1948,55.2894
25.2463,55.3582
25.2072,55.2778
25.1865,55.2292
25.2133,55.2762
25.1987,55.2802
25.1415,55.197
25.2421,55.3665
25.2341,55.3097
25.2326,55.2914
25.2423,55.3078
25.2133,55.2795
25.2139,55.28
25.0455,55.2536
25.23,55.2875
25.0483,55.1233
25.1915,55.2774
25.2143,55.2823
25.2127,55.2782
25.111,55.2016
25.2268,55.2893
25.1934,55.2765
25.0941,55.1545
25.2492,55.3103
25.2132,55.2832
25.2334,55.2634
25.2387,55.3029
25.189,55.2757
25.2177,55.282
25.2136,55.2837
25.2191,55.2798
25.2136,55.2799
25.2132,55.2833
25.0981,55.2069
25.2122,55.2783
25.1954,55.2653
25.2169,55.2825
25.244,55.3607
25.246,55.3582
25.0047,55.1627
25.2631,55.329
25.1991,55.2796
25.2178,55.2819
25.2132,55.2829
25.2218,55.289
25.2073,55.2778
25.2136,55.2801
25.2179,55.282
25.217,55.2825
25.2129,55.2809
25.23,55.2873
25.2185,55.2625
25.2084,55.2786
25.2129,55.2754
25.2179,55.2819
25.217,55.2822
25.2128,55.2809
25.247,55.2797
25.1126,55.1372
25.2129,55.283
25.0733,55.1307
25.2132,55.2799
25.0861,55.1438
25.247,55.2797
25.2137,55.2816
25.214,55.2836
25.141,55.1858
25.2133,55.2833
25.2233,55.2826
25.1522,55.2224
25.035,55.1528
25.1733,55.2371
25.1965,55.2698
25.2487,55.3506
25.2482,55.3522
25.2335,55.2636
25.213,55.283
25.2315,55.2913
25.2132,55.2832
25.2258,55.2843
25.2467,55.3573
25.21,55.2749
25.2125,55.2818
25.2133,55.2789
25.0838,55.1415
25.2256,55.2848
25.2147,55.2802
25.2262,55.2844
25.2293,55.2868
25.1974,55.2718
25.2127,55.2753
25.2135,55.2797
25.2532,55.3302
25.2269,55.2891
